Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Bought together products (product.metafields.globo--filter--product_recommendation.bought_together_products),Complementary products (product.metafields.globo--filter--product_recommendation.complementary_products),Related products (product.metafields.globo--filter--product_recommendation.related_products),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Angles supported (product.metafields.shopify.angles-supported),Art/Crafting tool material (product.metafields.shopify.art-crafting-tool-material),Back type (product.metafields.shopify.back-type),Backrest type (product.metafields.shopify.backrest-type),Bag/Case material (product.metafields.shopify.bag-case-material),Battery features (product.metafields.shopify.battery-features),Battery size (product.metafields.shopify.battery-size),Battery technology (product.metafields.shopify.battery-technology),Battery type (product.metafields.shopify.battery-type),Board material (product.metafields.shopify.board-material),Board mounting type (product.metafields.shopify.board-mounting-type),Bracket/Brace design (product.metafields.shopify.bracket-brace-design),Chair features (product.metafields.shopify.chair-features),Color (product.metafields.shopify.color-pattern),Compatible patient profile (product.metafields.shopify.compatible-patient-profile),Connection type (product.metafields.shopify.connection-type),Desk organizer features (product.metafields.shopify.desk-organizer-features),Device interface (product.metafields.shopify.device-interface),Door material (product.metafields.shopify.door-material),Door type (product.metafields.shopify.door-type),Firmness (product.metafields.shopify.firmness),Frame design (product.metafields.shopify.frame-design),Furniture/Fixture features (product.metafields.shopify.furniture-fixture-features),Furniture/Fixture material (product.metafields.shopify.furniture-fixture-material),Gear material (product.metafields.shopify.gear-material),Hardware material (product.metafields.shopify.hardware-material),Key purpose (product.metafields.shopify.key-purpose),Lectern mounting type (product.metafields.shopify.lectern-mounting-type),Leg color (product.metafields.shopify.leg-color),Light temperature (product.metafields.shopify.light-temperature),Lumber/Wood type (product.metafields.shopify.lumber-wood-type),Material (product.metafields.shopify.material),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Office cart features (product.metafields.shopify.office-cart-features),Office supply material (product.metafields.shopify.office-supply-material),Outdoor furniture items included (product.metafields.shopify.outdoor-furniture-items-included),Outlet type (product.metafields.shopify.outlet-type),Paper size (product.metafields.shopify.paper-size),Portability (product.metafields.shopify.portability),Power source (product.metafields.shopify.power-source),Presentation supply features (product.metafields.shopify.presentation-supply-features),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Seat structure (product.metafields.shopify.seat-structure),Seat type (product.metafields.shopify.seat-type),Sound insulation (product.metafields.shopify.sound-insulation),Style (product.metafields.shopify.style),Suitable location (product.metafields.shopify.suitable-location),Tabletop color (product.metafields.shopify.tabletop-color),Tile design (product.metafields.shopify.tile-design),Tile material (product.metafields.shopify.tile-material),Upholstery material (product.metafields.shopify.upholstery-material),Wall plate style (product.metafields.shopify.wall-plate-style),Wood finish (product.metafields.shopify.wood-finish),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Canada,Price / Canada,Compare At Price / Canada,Status
mobile-machine-stand-with-shelf-on-wheels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-mobile-machine-stand-with-shelf-on-wheels-43273111175481.png?v=1759098271,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,"Concorde® High Back 24HR Executive Synchro-Tilter, Deep Seat (2424-18)","

<p>Concorde provides unique push-button control from the arm of the chair.  With the click of a button the seat floats free; press again and it locks firmly in the desired seating position. The presidential model is the ultimate executive chair,  with a supportive and enhanced wider seat, a tall back and contrasting stitching. Many workplaces operate around the clock and this is where the 24HR model thrives. It accommodates multiple users and has a weight capacity supporting up to 350 lbs. Most importantly, it was built to exceed ANSI/BIFMA standards and is backed by Global’s Limited Lifetime Warranty.</p>
<p> </p>
<p>Dimensions: W28.5 x D27 x H50 IN.</p>",Office Central & Brant Business Interiors,Furniture > Office Furniture > Office Chairs,"","industry:business, room:private-office, type:chairs",true,Title,Default Title,,,,,,,,GLB 2421-18,0.0,shopify,continue,manual,2337.00,3607.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176530510137.png?v=1759098267,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,1460.84,true,,,active
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527855929.png?v=1759098274,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176527823161.png?v=1759098308,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527790393.png?v=1759098288,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527757625.png?v=1759098302,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176527724857.png?v=1759098269,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,Concorde® High Back 24HR Executive Synchro-Tilter (2424),"

<p><img>Concorde provides unique push-button control from the arm of the chair.  With the click of a button the seat floats free; press again and it locks firmly in the desired seating position. The presidential model is the ultimate executive chair,  with a supportive and enhanced wider seat, a tall back and contrasting stitching. Many workplaces operate around the clock and this is where the 24HR model thrives. It accommodates multiple users and has a weight capacity supporting up to 350 lbs. Most importantly, it was built to exceed ANSI/BIFMA standards and is backed by Global’s Limited Lifetime Warranty.<img></p>
<p>Dimensions: W28.5 x D27 x H50 IN.</p>
<p> </p>",Office Central & Brant Business Interiors,Furniture > Office Furniture > Office Chairs,"","industry:business, room:private-office, type:chairs",true,Title,Default Title,,,,,,,,GLB2424,0.0,shopify,continue,manual,1920.76,3375.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176519270713.png?v=1759098266,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,1350.00,true,,,active
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176652702009.png?v=1759098265,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527855929.png?v=1759098274,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527757625.png?v=1759098302,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176527823161.png?v=1759098308,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-deep-seat-2424-18-43176527790393.png?v=1759098288,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176527724857.png?v=1759098269,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
concorde-high-back-24hr-executive-synchro-tilter-2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-concorde-high-back-24hr-executive-synchro-tilter-2424-43176535720249.png?v=1759098293,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cluster-seating-2,Cluster Seating 2,"<ul>
<li>Comfortably seats 2 adults</li>
<li>1"" thick industrial grade particle board</li>
<li>High pressure scratch resistant laminate</li>
<li>3mm edge band for superior security, durability, strength and hygiene</li>
<li>Durable powder coat finish; for the sake of the environment</li>
<li>Non removable adjustable glide or steel plates for bolting to floor</li>
<li>Limited Lifetime Warranty</li>
</ul>",Office Central & Brant Business Interiors,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,"","industry:business, type:chairs",true,Title,Default Title,,,,,,,,MTY-B2 2424,0.0,shopify,continue,manual,1388.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-cluster-seating-2-43176437252409.png?v=1759098289,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,750.00,true,,,active
cluster-seating,Cluster Seating 4,"<h3>Description</h3>
<ul>
<li>Comfortably seats 4 adults</li>
<li>Size: 24""x48""</li>
<li>1"" thick 45lb high density particle board</li>
<li>High pressure scratch resistant laminate</li>
<li>Chewing gum resistant table backing</li>
<li>3mm vinyl bonded edgeband</li>
<li>Rounded corners for safety</li>
<li>Fully welded construction</li>
<li>Durable powder coat finish</li>
<li>Adjustable glides or floor mounting plates</li>
<li>Limited Lifetime Warranty</li>
<li>GreenGuard Gold Certified</li>
<li>Made in Canada</li>
</ul>
This product is available in over 75 colours-Please contact furnorders@officecentral.com for information",Office Central & Brant Business Interiors,Uncategorized,"","industry:business, type:chairs",true,Title,Default Title,,,,,,,,,0.0,shopify,continue,manual,1699.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-cluster-seating-4-43176412381497.png?v=1759098264,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,966.00,true,,,active
d-top-table,D-Top Table With or Without Modesty,"<p>D-Top Table with 3/4"" Modesty and Metal leg.</p>
<p>Available in different sizes and colours. </p>
<p>4 week lead time (Approximate)</p>
<p>Made in Canada</p>",Office Central & Brant Business Interiors,Furniture > Office Furniture > Desks,"","bestseller, industry:business, room:boardroom, type:tables",true,Size Options,"60""x30"" With Modesty",,,,,,,,UN6030/DT/EG/MP,0.0,shopify,continue,manual,574.20,957.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,kg,,287.10,true,,,active
d-top-table,,,,,,,,,"66""X30""  With Modesty",,,,,,,,,0.0,shopify,continue,manual,666.00,1111.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,kg,,333.00,,,,
d-top-table,,,,,,,,,"72""x30""  With Modesty",,,,,,,,UN7230/DT/EG/MP,0.0,shopify,continue,manual,699.99,1172.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,kg,,351.60,,,,
d-top-table,,,,,,,,,"78""x30""  With Modesty",,,,,,,,UN7830/DT/EG/MP,0.0,shopify,continue,manual,732.00,1220.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,kg,,366.00,,,,
d-top-table,,,,,,,,,"84""x30""  With Modesty",,,,,,,,UN8430/DT/EG/MP,0.0,shopify,continue,manual,805.20,1342.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158042181945.png?v=1759098262,kg,,402.60,,,,
d-top-table,,,,,,,,,"60""x30"" Without Modesty",,,,,,,,UN6030/DT/EG,0.0,shopify,continue,manual,499.99,801.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,kg,,240.00,,,,
d-top-table,,,,,,,,,"66""X30""  Without Modesty",,,,,,,,UN6630/DT/EG,0.0,shopify,continue,manual,574.20,957.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,kg,,287.10,,,,
d-top-table,,,,,,,,,"72""x30""  Without Modesty",,,,,,,,UN7230/DT/EG,0.0,shopify,continue,manual,619.99,1019.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,kg,,305.70,,,,
d-top-table,,,,,,,,,"78""x30""  Without Modesty",,,,,,,,UN7830/DT/EG,0.0,shopify,continue,manual,679.99,1065.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,kg,,319.50,,,,
d-top-table,,,,,,,,,"84""x30""  Without Modesty",,,,,,,,UN8430/DT/EG,0.0,shopify,continue,manual,574.20,1171.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-60-x30-with-modesty-d-top-table-with-or-without-modesty-43158086353209.png?v=1759098266,kg,,699.99,,,,
additional-services-dismantle-re-assemble,Additional Services-Dismantle & Re-Assemble,<p>Dismantle 1 U-Shape workstation and move it to another office and re-assemble. </p>,Office Central & Brant Business Interiors,Services > Business Services,"",bestseller,false,Title,Default Title,,,,,,,,Dismantle & Re-Assemble,0.0,shopify,continue,manual,0.00,,false,true,,,,,"",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
contemporary-metal-desk,Contemporary Metal Desk,"<p>This desk features sturdy 3-inch diameter legs reinforced with 3/8-inch solid bar supports for exceptional strength. It includes a decorative perforated modesty panel to ensure user privacy. The desk is designed for convenience, shipping in a flat pack for easy assembly.</p>
<ul>
<li>High pressure laminate work surface </li>
</ul>
<ul>
<li>Posi-lock corner exclusive to MityBilt for a lifetime of dependable strength </li>
</ul>
<ul>
<li>Fully framed using 3” 16 gauge C channel for ultimate strength </li>
</ul>
<ul>
<li>Durable powder coat finish </li>
</ul>
<ul>
<li>3mm edge band for superior security, durability, strength and hygiene </li>
</ul>
<ul>
<li>1"" thick high quality particle board top </li>
</ul>
<ul>
<li>Rounded corners for safety </li>
</ul>
<ul>
<li>Non removable steel adjustable glide </li>
</ul>
<ul>
<li>30"" fixed height work surface </li>
</ul>
<ul>
<li>Can ship flat pack<span></span>
</li>
</ul>
<ul>
<li>Limited Lifetime Warranty</li>
</ul>",Business Interiors,Furniture > Office Furniture > Desks,"","industry:business, room:private-office, type:desks",true,Size Options,"24""x48""",,,,,,,,MTY- TUT2448.MPL,0.0,shopify,continue,manual,1120.00,1400.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-24-x48-contemporary-metal-desk-43066045595961.png?v=1759098267,1,Contemporary Metal Desk Business Interiors,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,700.00,true,,,active
contemporary-metal-desk,,,,,,,,,"24""x60""",,,,,,,,MTY- TUT2460.MPL,0.0,shopify,continue,manual,1139.00,1440.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,720.00,,,,
contemporary-metal-desk,,,,,,,,,"30""x60""",,,,,,,,MTY- TUT3060.MPL,0.0,shopify,continue,manual,1159.00,1460.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,730.00,,,,
contemporary-metal-desk,,,,,,,,,"30""x72""",,,,,,,,MTY- TUT3072.MPL,0.0,shopify,continue,manual,1189.00,1500.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,750.00,,,,
contemporary-metal-desk,,,,,,,,,"36""x48""",,,,,,,,MTY- TUT3648.MPL,0.0,shopify,continue,manual,1199.00,1588.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,769.00,,,,
contemporary-metal-desk,,,,,,,,,"36""x60""",,,,,,,,MTY- TUT3660.MPL,0.0,shopify,continue,manual,1310.00,1622.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,810.00,,,,
contemporary-metal-desk,,,,,,,,,"36""x72""",,,,,,,,MTY- TUT3672.MPL,0.0,shopify,continue,manual,1349.00,1800.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,895.00,,,,
metal-apex-desk,Metal APEX Desk,"<p>The Apex teachers desk features integral wire management, a modesty panel and 2 locking box box file pedestals - everything the busy teacher needs!</p>
<ul>
<li>High pressure laminate work surface</li>
<li>Chewing gum resistant table backer</li>
<li> <span style=""font-size: 0.875rem;"">Integral wire management</span>
</li>
<li>Durable powder coat finish; for the sake of the environment</li>
<li>3mm edge band for superior security, durability, strength and hygiene</li>
<li>1"" thick high quality particle board top</li>
<li>Rounded corners for safety</li>
<li>Locking swivel casters</li>
<li>30"" fixed height work surface</li>
</ul>
<ul></ul>
<p><span> </span></p>
<ul>
<li>Limited Lifetime Warranty </li>
</ul>
<ul>
<li>GreenGuard Gold Certified </li>
</ul>
<ul>
<li>Made in Canada</li>
</ul>",Office Central & Brant Business Interiors,Furniture > Office Furniture > Desks,"","industry:business, room:private-office, type:desks",true,Size Options,"30""x60""",,,,,,,,MTYB AP3060.BBF2,0.0,shopify,continue,manual,2199.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-30-x60-metal-apex-desk-43065299763513.png?v=1759098277,1,Metal APEX Desk Office Central & Brant Business Interiors,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,storage-options,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,1426.00,true,,,active
metal-apex-desk,,,,,,,,,"30""x72""",,,,,,,,MTY AP3072.BBF2,0.0,shopify,continue,manual,2499.99,,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,1526.00,,,,
dispose,Disposal Program,"<p>Price includes:</p>
<p>Dismantling (if required)</p>
<p>Removal</p>
<p>Disposal (Parts may be recycled or sent to ""Dump Site"")</p>",Office Central & Brant Business Interiors,Services > Business Services > Logistics & Removals,"","",false,Title,Default Title,,,,,,,,OCI-DISPOSAL PROGRAM,0.0,shopify,continue,manual,0.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-disposal-program-43033604194617.png?v=1759098270,1,Disposal Program Office Central & Brant Business Interiors,false,Disposal Program - Office Central & Brant Business Interiors,"Price includes: Dismantling (if required) Removal Disposal (Parts may be recycled or sent to ""Dump Site"") - Office Central & Brant Business Interiors",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
